"MT-TH","ensg00000210176","Wed Aug 12 13:28:47 2020"
"MT-TS2","ensg00000210184","Wed Aug 12 13:28:47 2020"
"MT-TL2","ensg00000210191","Wed Aug 12 13:28:47 2020"
"MT-TE","ensg00000210194","Wed Aug 12 13:28:48 2020"
"MT-TT","ensg00000210195","Wed Aug 12 13:28:48 2020"
"IGKC","ensg00000211592","Wed Aug 12 13:28:23 2020"
"IGLC2","ensg00000211677","Wed Aug 12 13:28:43 2020"
"IGHA1","ensg00000211895","Wed Aug 12 13:28:21 2020"
"IGHG1","ensg00000211896","Wed Aug 12 13:28:20 2020"
"IGHM","ensg00000211899","Wed Aug 12 13:28:28 2020"
"HLA-B","ensg00000234745","Wed Aug 12 13:28:24 2020"
"HBB","ensg00000244734","Wed Aug 12 13:28:16 2020"
"MALAT1","ensg00000251562","Wed Aug 12 13:28:20 2020"
"TXNIP","ensg00000265972","Wed Aug 12 13:28:37 2020"
"ENSG00000268674","ensg00000268674","Wed Aug 12 13:29:06 2020"
"ENSG00000273496","ensg00000273496","Wed Aug 12 13:28:56 2020"
"LOC389831","ensg00000273496","Wed Aug 12 13:28:56 2020"
"ENSG00000278198","ensg00000273496","Wed Aug 12 13:28:56 2020"
"ENSG00000273532","ensg00000273532","Wed Aug 12 13:29:05 2020"
"ENSG00000273554","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A3","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A2","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A9","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A1","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A4","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A5","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A8","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A19","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A6","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A12","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A13","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A11","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A17","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A20","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A14","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A15","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A7","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A18","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SLC6A16","ensg00000273554","Wed Aug 12 13:28:50 2020"
"PPP3CA","ensg00000273554","Wed Aug 12 13:28:50 2020"
"NEK2","ensg00000273554","Wed Aug 12 13:28:50 2020"
"SNCA","ensg00000273554","Wed Aug 12 13:28:50 2020"
"ITGA5","ensg00000273554","Wed Aug 12 13:28:50 2020"
"NF1","ensg00000273554","Wed Aug 12 13:28:50 2020"
"RNA5-8SP8","ensg00000273730","Wed Aug 12 13:29:02 2020"
"ENSG00000273739","ensg00000273739","Wed Aug 12 13:28:57 2020"
"ENSG00000273843","ensg00000273843","Wed Aug 12 13:28:49 2020"
"ENSG00000273937","ensg00000273937","Wed Aug 12 13:29:02 2020"
"LOC102723655","ensg00000274175","Wed Aug 12 13:28:48 2020"
"ENSG00000274202","ensg00000274202","Wed Aug 12 13:28:59 2020"
"LOC102723532","ensg00000274792","Wed Aug 12 13:28:53 2020"
"ENSG00000274847","ensg00000274847","Wed Aug 12 13:28:55 2020"
"TEKT1","ensg00000274847","Wed Aug 12 13:28:55 2020"
"TEKT2","ensg00000274847","Wed Aug 12 13:28:55 2020"
"TEKT3","ensg00000274847","Wed Aug 12 13:28:55 2020"
"TEKT4","ensg00000274847","Wed Aug 12 13:28:55 2020"
"TEKT5","ensg00000274847","Wed Aug 12 13:28:55 2020"
"NCF2","ensg00000274847","Wed Aug 12 13:28:55 2020"
"TUBB1","ensg00000274847","Wed Aug 12 13:28:55 2020"
"ISL1","ensg00000274847","Wed Aug 12 13:28:55 2020"
"SRPK1","ensg00000274847","Wed Aug 12 13:28:55 2020"
"LMX1B","ensg00000274847","Wed Aug 12 13:28:55 2020"
"SRPK2","ensg00000274847","Wed Aug 12 13:28:55 2020"
"LMO1","ensg00000274847","Wed Aug 12 13:28:55 2020"
"ARX","ensg00000274847","Wed Aug 12 13:28:55 2020"
"GSC","ensg00000274847","Wed Aug 12 13:28:55 2020"
"PRRX1","ensg00000274847","Wed Aug 12 13:28:55 2020"
"LHX1","ensg00000274847","Wed Aug 12 13:28:55 2020"
"LMX1A","ensg00000274847","Wed Aug 12 13:28:55 2020"
"LMO2","ensg00000274847","Wed Aug 12 13:28:55 2020"
"SND1","ensg00000274847","Wed Aug 12 13:28:55 2020"
"SORBS1","ensg00000274847","Wed Aug 12 13:28:55 2020"
"DEAF1","ensg00000274847","Wed Aug 12 13:28:55 2020"
"PROP1","ensg00000274847","Wed Aug 12 13:28:55 2020"
"SORBS2","ensg00000274847","Wed Aug 12 13:28:55 2020"
"SORBS3","ensg00000274847","Wed Aug 12 13:28:55 2020"
"RNA5-8SN5","ensg00000274917","Wed Aug 12 13:29:01 2020"
"ENSG00000275249","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR7C1","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR1A1","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR4D1","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR2AT4","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR1E1","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR1J2","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR1N1","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR3A3","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR4B1","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR4C3","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR4L1","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR1F1","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR10J5","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR10T2","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR4K1","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR1L8","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR2A25","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR2A4","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR3A2","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR4D10","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR4D2","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR7A5","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR7E24","ensg00000275249","Wed Aug 12 13:28:52 2020"
"OR4N2","ensg00000275249","Wed Aug 12 13:28:52 2020"
"ENSG00000275661","ensg00000275661","Wed Aug 12 13:29:05 2020"
"ENSG00000275757","ensg00000275757","Wed Aug 12 13:28:58 2020"
"LOC102723713","ensg00000275869","Wed Aug 12 13:28:49 2020"
"ENSG00000275987","ensg00000275987","Wed Aug 12 13:29:06 2020"
"ENSG00000276017","ensg00000276017","Wed Aug 12 13:28:59 2020"
"MYCL","ensg00000276017","Wed Aug 12 13:28:59 2020"
"EMILIN3","ensg00000276017","Wed Aug 12 13:28:59 2020"
"LOC101929738","ensg00000276017","Wed Aug 12 13:28:59 2020"
"LOC102724151","ensg00000276017","Wed Aug 12 13:28:59 2020"
"ENSG00000276197","ensg00000276197","Wed Aug 12 13:29:01 2020"
"ENSG00000276312","ensg00000276312","Wed Aug 12 13:28:58 2020"
"LOC107987373","ensg00000276345","Wed Aug 12 13:29:04 2020"
"ENSG00000276351","ensg00000276351","Wed Aug 12 13:29:05 2020"
"ENSG00000276700","ensg00000276700","Wed Aug 12 13:28:57 2020"
"ENSG00000276711","ensg00000276711","Wed Aug 12 13:28:55 2020"
"LOC102723502","ensg00000276760","Wed Aug 12 13:28:51 2020"
"ENSG00000276872","ensg00000276872","Wed Aug 12 13:28:53 2020"
"ENSG00000276932","ensg00000276932","Wed Aug 12 13:28:56 2020"
"LOC102724788","ensg00000277196","Wed Aug 12 13:29:00 2020"
"ENSG00000277374","ensg00000277374","Wed Aug 12 13:29:04 2020"
"ENSG00000277428","ensg00000277428","Wed Aug 12 13:28:56 2020"
"LOC100288966","ensg00000277630","Wed Aug 12 13:29:00 2020"
"ENSG00000277890","ensg00000277890","Wed Aug 12 13:28:51 2020"
"ENSG00000277927","ensg00000277927","Wed Aug 12 13:28:51 2020"
"ENSG00000278066","ensg00000278066","Wed Aug 12 13:29:03 2020"
"ENSG00000278198","ensg00000278198","Wed Aug 12 13:28:57 2020"
"LOC389831","ensg00000278198","Wed Aug 12 13:28:57 2020"
"ENSG00000273496","ensg00000278198","Wed Aug 12 13:28:57 2020"
"LOC110467524","ensg00000278294","Wed Aug 12 13:28:54 2020"
"ENSG00000278457","ensg00000278457","Wed Aug 12 13:28:54 2020"
"ENSG00000278510","ensg00000278510","Wed Aug 12 13:28:49 2020"
"ENSG00000278573","ensg00000278573","Wed Aug 12 13:28:59 2020"
"LOC101929738","ensg00000278633","Wed Aug 12 13:29:03 2020"
"LOC102724151","ensg00000278633","Wed Aug 12 13:29:03 2020"
"ENSG00000278793","ensg00000278793","Wed Aug 12 13:29:01 2020"
"SLC4A1","ensg00000004939","Fri Aug 14 06:22:18 2020"
"SOX8","ensg00000005513","Fri Aug 14 06:22:25 2020"
"MAOB","ensg00000069535","Fri Aug 14 06:21:58 2020"
"BIRC7","ensg00000101197","Fri Aug 14 06:22:43 2020"
"MYL9","ensg00000101335","Fri Aug 14 06:22:17 2020"
"PPP1R2C","ensg00000102055","Fri Aug 14 06:22:45 2020"
"GABRE","ensg00000102287","Fri Aug 14 06:22:21 2020"
"WFDC1","ensg00000103175","Fri Aug 14 06:22:05 2020"
"DKK1","ensg00000107984","Fri Aug 14 06:22:22 2020"
"RHAG","ensg00000112077","Fri Aug 14 06:22:01 2020"
"IL1A","ensg00000115008","Fri Aug 14 06:22:45 2020"
"CCL20","ensg00000115009","Fri Aug 14 06:22:43 2020"
"TNFAIP3","ensg00000118503","Fri Aug 14 06:22:26 2020"
"NR4A3","ensg00000119508","Fri Aug 14 06:22:38 2020"
"CPXM2","ensg00000121898","Fri Aug 14 06:22:08 2020"
"LYPD3","ensg00000124466","Fri Aug 14 06:22:35 2020"
"CEACAM8","ensg00000124469","Fri Aug 14 06:22:00 2020"
"FOXJ1","ensg00000129654","Fri Aug 14 06:22:47 2020"
"GALNT8","ensg00000130035","Fri Aug 14 06:22:37 2020"
"CNN1","ensg00000130176","Fri Aug 14 06:22:12 2020"
"CA1","ensg00000133742","Fri Aug 14 06:21:56 2020"
"SIK1","ensg00000142178","Fri Aug 14 06:22:39 2020"
"SELENBP1","ensg00000143416","Fri Aug 14 06:22:12 2020"
"TRIM55","ensg00000147573","Fri Aug 14 06:22:14 2020"
"NR4A2","ensg00000153234","Fri Aug 14 06:22:23 2020"
"ALAS2","ensg00000158578","Fri Aug 14 06:22:14 2020"
"MXRA8","ensg00000162576","Fri Aug 14 06:22:42 2020"
"ADORA1","ensg00000163485","Fri Aug 14 06:22:35 2020"
"DEFA4","ensg00000164821","Fri Aug 14 06:22:13 2020"
"GEM","ensg00000164949","Fri Aug 14 06:22:45 2020"
"GJB2","ensg00000165474","Fri Aug 14 06:22:46 2020"
"IFI27","ensg00000165949","Fri Aug 14 06:21:55 2020"
"GYPA","ensg00000170180","Fri Aug 14 06:22:06 2020"
"METTL7B","ensg00000170439","Fri Aug 14 06:22:11 2020"
"RND1","ensg00000172602","Fri Aug 14 06:22:27 2020"
"OLR1","ensg00000173391","Fri Aug 14 06:22:47 2020"
"CCDC184","ensg00000177875","Fri Aug 14 06:22:46 2020"
"RNF182","ensg00000180537","Fri Aug 14 06:22:04 2020"
"ODF3L1","ensg00000182950","Fri Aug 14 06:22:40 2020"
"NOG","ensg00000183691","Fri Aug 14 06:22:39 2020"
"SLC35F3","ensg00000183780","Fri Aug 14 06:22:35 2020"
"CYP27C1","ensg00000186684","Fri Aug 14 06:22:11 2020"
"HBA2","ensg00000188536","Fri Aug 14 06:22:00 2020"
"RNF222","ensg00000189051","Fri Aug 14 06:22:31 2020"
"HBG2","ensg00000196565","Fri Aug 14 06:21:57 2020"
"ZNF165","ensg00000197279","Fri Aug 14 06:22:34 2020"
"AKR1B10","ensg00000198074","Fri Aug 14 06:22:16 2020"
"NRARP","ensg00000198435","Fri Aug 14 06:22:37 2020"
"RNU4-1","ensg00000200795","Fri Aug 14 06:22:23 2020"
"IFIT1B","ensg00000204010","Fri Aug 14 06:22:09 2020"
"ZFP57","ensg00000204644","Fri Aug 14 06:22:44 2020"
"HBM","ensg00000206177","Fri Aug 14 06:22:13 2020"
"XKR4","ensg00000206579","Fri Aug 14 06:22:06 2020"
"MIR106B","ensg00000208036","Fri Aug 14 06:22:26 2020"
"IGLV5-37","ensg00000211654","Fri Aug 14 06:22:18 2020"
"OR7E122P","ensg00000215160","Fri Aug 14 06:22:05 2020"
"LINC01644","ensg00000218357","Fri Aug 14 06:22:30 2020"
"ZSCAN12P1","ensg00000219891","Fri Aug 14 06:22:31 2020"
"HNRNPH1P1","ensg00000220305","Fri Aug 14 06:22:20 2020"
"ENSG00000220412","ensg00000220412","Fri Aug 14 06:22:42 2020"
"TNFAIP3","ensg00000220412","Fri Aug 14 06:22:42 2020"
"OLIG3","ensg00000220412","Fri Aug 14 06:22:42 2020"
"ENSG00000230533","ensg00000220412","Fri Aug 14 06:22:42 2020"
"WAKMAR2","ensg00000220412","Fri Aug 14 06:22:42 2020"
"ENSG00000283265","ensg00000220412","Fri Aug 14 06:22:42 2020"
"lnc-OLIG3-1","ensg00000220412","Fri Aug 14 06:22:42 2020"
"IFNGR1","ensg00000220412","Fri Aug 14 06:22:42 2020"
"PERP","ensg00000220412","Fri Aug 14 06:22:42 2020"
"hsa-miR-5095-436","ensg00000220412","Fri Aug 14 06:22:42 2020"
"HEBP2","ensg00000220412","Fri Aug 14 06:22:42 2020"
"LOC442263","ensg00000220412","Fri Aug 14 06:22:42 2020"
"lnc-TNFAIP3-10","ensg00000220412","Fri Aug 14 06:22:42 2020"
"HSALNG0053770","ensg00000220412","Fri Aug 14 06:22:42 2020"
"RF00017-5802","ensg00000220412","Fri Aug 14 06:22:42 2020"
"piR-38051-250","ensg00000220412","Fri Aug 14 06:22:42 2020"
"RNU2-6P","ensg00000223336","Fri Aug 14 06:22:36 2020"
"HBD","ensg00000223609","Fri Aug 14 06:22:07 2020"
"MIR181A2HG","ensg00000224020","Fri Aug 14 06:22:41 2020"
"RPL29P11","ensg00000224858","Fri Aug 14 06:21:56 2020"
"CYP4F29P","ensg00000228314","Fri Aug 14 06:22:44 2020"
"ENSG00000228729","ensg00000228729","Fri Aug 14 06:22:19 2020"
"CDC42BPA","ensg00000228729","Fri Aug 14 06:22:19 2020"
"COQ8A","ensg00000228729","Fri Aug 14 06:22:19 2020"
"lnc-ITPKB-4","ensg00000228729","Fri Aug 14 06:22:19 2020"
"lnc-COQ8A-6","ensg00000228729","Fri Aug 14 06:22:19 2020"
"lnc-JMJD4-6","ensg00000228729","Fri Aug 14 06:22:19 2020"
"LINC01641","ensg00000228729","Fri Aug 14 06:22:19 2020"
"LOC100418874","ensg00000228729","Fri Aug 14 06:22:19 2020"
"PSEN2","ensg00000228729","Fri Aug 14 06:22:19 2020"
"C1orf35","ensg00000228729","Fri Aug 14 06:22:19 2020"
"ZNF678","ensg00000228729","Fri Aug 14 06:22:19 2020"
"piR-55036-009","ensg00000228729","Fri Aug 14 06:22:19 2020"
"HLA-DRB6","ensg00000229391","Fri Aug 14 06:22:32 2020"
"ENSG00000230333","ensg00000230333","Fri Aug 14 06:22:16 2020"
"THSD7A","ensg00000230333","Fri Aug 14 06:22:16 2020"
"PHF14","ensg00000230333","Fri Aug 14 06:22:16 2020"
"lnc-PHF14-9","ensg00000230333","Fri Aug 14 06:22:16 2020"
"LOC105375153","ensg00000230333","Fri Aug 14 06:22:16 2020"
"piR-31534-602","ensg00000230333","Fri Aug 14 06:22:16 2020"
"LOC105375151","ensg00000230333","Fri Aug 14 06:22:16 2020"
"LOC107986697","ensg00000230333","Fri Aug 14 06:22:16 2020"
"lnc-PHF14-8","ensg00000230333","Fri Aug 14 06:22:16 2020"
"ENSG00000230435","ensg00000230333","Fri Aug 14 06:22:16 2020"
"piR-31534-600","ensg00000230333","Fri Aug 14 06:22:16 2020"
"lnc-PHF14-7","ensg00000230333","Fri Aug 14 06:22:16 2020"
"NPM1P11","ensg00000230333","Fri Aug 14 06:22:16 2020"
"piR-40110-609","ensg00000230333","Fri Aug 14 06:22:16 2020"
"piR-38352-493","ensg00000230333","Fri Aug 14 06:22:16 2020"
"piR-31534-601","ensg00000230333","Fri Aug 14 06:22:16 2020"
"NDUFA4","ensg00000230333","Fri Aug 14 06:22:16 2020"
"lnc-THSD7A-2","ensg00000230333","Fri Aug 14 06:22:16 2020"
"lnc-NDUFA4-6","ensg00000230333","Fri Aug 14 06:22:16 2020"
"VWDE","ensg00000230333","Fri Aug 14 06:22:16 2020"
"lnc-PHF14-6","ensg00000230333","Fri Aug 14 06:22:16 2020"
"lnc-NDUFA4-5","ensg00000230333","Fri Aug 14 06:22:16 2020"
"piR-37972-612","ensg00000230333","Fri Aug 14 06:22:16 2020"
"ENSG00000233891","ensg00000233891","Fri Aug 14 06:22:15 2020"
"ENSG00000271955","ensg00000233891","Fri Aug 14 06:22:15 2020"
"BCL11A","ensg00000233891","Fri Aug 14 06:22:15 2020"
"LOC105374754","ensg00000233891","Fri Aug 14 06:22:15 2020"
"lnc-VRK2-19","ensg00000233891","Fri Aug 14 06:22:15 2020"
"RF00017-3199","ensg00000233891","Fri Aug 14 06:22:15 2020"
"ENSG00000231815","ensg00000233891","Fri Aug 14 06:22:15 2020"
"RNU6-508P","ensg00000233891","Fri Aug 14 06:22:15 2020"
"RF00001-169","ensg00000233891","Fri Aug 14 06:22:15 2020"
"RF00026-548","ensg00000233891","Fri Aug 14 06:22:15 2020"
"lnc-PAPOLG-10","ensg00000233891","Fri Aug 14 06:22:15 2020"
"piR-55361-302","ensg00000233891","Fri Aug 14 06:22:15 2020"
"lnc-PAPOLG-11","ensg00000233891","Fri Aug 14 06:22:15 2020"
"LINC01793","ensg00000233891","Fri Aug 14 06:22:15 2020"
"ENSG00000285673","ensg00000233891","Fri Aug 14 06:22:15 2020"
"piR-43105-356","ensg00000233891","Fri Aug 14 06:22:15 2020"
"piR-36588-226","ensg00000233891","Fri Aug 14 06:22:15 2020"
"piR-36588-227","ensg00000233891","Fri Aug 14 06:22:15 2020"
"RNA5SP94","ensg00000233891","Fri Aug 14 06:22:15 2020"
"ENSG00000270447","ensg00000233891","Fri Aug 14 06:22:15 2020"
"lnc-PAPOLG-12","ensg00000233891","Fri Aug 14 06:22:15 2020"
"piR-49322-361","ensg00000233891","Fri Aug 14 06:22:15 2020"
"piR-39341-188","ensg00000233891","Fri Aug 14 06:22:15 2020"
"lnc-BCL11A-15","ensg00000233891","Fri Aug 14 06:22:15 2020"
"lnc-VRK2-20","ensg00000233891","Fri Aug 14 06:22:15 2020"
"SMG1P1","ensg00000237296","Fri Aug 14 06:22:40 2020"
"ENSG00000237419","ensg00000237419","Fri Aug 14 06:22:22 2020"
"CACNA1B","ensg00000237419","Fri Aug 14 06:22:22 2020"
"EHMT1","ensg00000237419","Fri Aug 14 06:22:22 2020"
"EXD3","ensg00000237419","Fri Aug 14 06:22:22 2020"
"HSALNG0075450","ensg00000237419","Fri Aug 14 06:22:22 2020"
"NONHSAG053879.2","ensg00000237419","Fri Aug 14 06:22:22 2020"
"MAN1B1","ensg00000237419","Fri Aug 14 06:22:22 2020"
"ANAPC2","ensg00000237419","Fri Aug 14 06:22:22 2020"
"DPH7","ensg00000237419","Fri Aug 14 06:22:22 2020"
"NRARP","ensg00000237419","Fri Aug 14 06:22:22 2020"
"SNHG7","ensg00000237419","Fri Aug 14 06:22:22 2020"
"lnc-ENTPD8-2","ensg00000237419","Fri Aug 14 06:22:22 2020"
"lnc-ENTPD8-1","ensg00000237419","Fri Aug 14 06:22:22 2020"
"ENSG00000255585","ensg00000237419","Fri Aug 14 06:22:22 2020"
"LOC101928932","ensg00000237419","Fri Aug 14 06:22:22 2020"
"RF00017-8064","ensg00000237419","Fri Aug 14 06:22:22 2020"
"SNODB252","ensg00000237419","Fri Aug 14 06:22:22 2020"
"piR-48845-003","ensg00000237419","Fri Aug 14 06:22:22 2020"
"MN298072-002","ensg00000237419","Fri Aug 14 06:22:22 2020"
"TRAF2","ensg00000237419","Fri Aug 14 06:22:22 2020"
"FUT7","ensg00000237419","Fri Aug 14 06:22:22 2020"
"NDOR1","ensg00000237419","Fri Aug 14 06:22:22 2020"
"ARRDC1","ensg00000237419","Fri Aug 14 06:22:22 2020"
"FAM166A","ensg00000237419","Fri Aug 14 06:22:22 2020"
"ARRDC1-AS1","ensg00000237419","Fri Aug 14 06:22:22 2020"
"ENSG00000237654","ensg00000237654","Fri Aug 14 06:22:22 2020"
"NTM","ensg00000237654","Fri Aug 14 06:22:22 2020"
"ENSG00000285980","ensg00000237654","Fri Aug 14 06:22:22 2020"
"lnc-ADAMTS15-10","ensg00000237654","Fri Aug 14 06:22:22 2020"
"hsa-miR-5095-081","ensg00000237654","Fri Aug 14 06:22:22 2020"
"LOC101929653","ensg00000237654","Fri Aug 14 06:22:22 2020"
"NTM-AS1","ensg00000237654","Fri Aug 14 06:22:22 2020"
"lnc-SNX19-8","ensg00000237654","Fri Aug 14 06:22:22 2020"
"ENSG00000241556","ensg00000241556","Fri Aug 14 06:22:02 2020"
"METAP2","ensg00000241556","Fri Aug 14 06:22:02 2020"
"VEZT","ensg00000241556","Fri Aug 14 06:22:02 2020"
"lnc-USP44-1","ensg00000241556","Fri Aug 14 06:22:02 2020"
"piR-36921-013","ensg00000241556","Fri Aug 14 06:22:02 2020"
"USP44","ensg00000241556","Fri Aug 14 06:22:02 2020"
"RPL29P26","ensg00000241556","Fri Aug 14 06:22:02 2020"
"NTN4","ensg00000241556","Fri Aug 14 06:22:02 2020"
"PGAM1P5","ensg00000241556","Fri Aug 14 06:22:02 2020"
"piR-48327-003","ensg00000241556","Fri Aug 14 06:22:02 2020"
"piR-42491-048","ensg00000241556","Fri Aug 14 06:22:02 2020"
"DDX11L9","ensg00000248472","Fri Aug 14 06:22:26 2020"
"PRMT5P1","ensg00000249004","Fri Aug 14 06:22:19 2020"
"GYPB","ensg00000250361","Fri Aug 14 06:22:19 2020"
"LINC01218","ensg00000251636","Fri Aug 14 06:21:59 2020"
"ENSG00000253281","ensg00000253281","Fri Aug 14 06:22:21 2020"
"UBXN2B","ensg00000253281","Fri Aug 14 06:22:21 2020"
"FAM110B","ensg00000253281","Fri Aug 14 06:22:21 2020"
"HSALNG0065557","ensg00000253281","Fri Aug 14 06:22:21 2020"
"LOC101929528","ensg00000253281","Fri Aug 14 06:22:21 2020"
"ENSG00000286578","ensg00000253281","Fri Aug 14 06:22:21 2020"
"LOC107986945","ensg00000253281","Fri Aug 14 06:22:21 2020"
"ENSG00000242970","ensg00000253281","Fri Aug 14 06:22:21 2020"
"IGLV3-13","ensg00000253590","Fri Aug 14 06:22:40 2020"
"PKD1P5","ensg00000254681","Fri Aug 14 06:22:42 2020"
"ENSG00000254851","ensg00000254851","Fri Aug 14 06:22:24 2020"
"APOA1","ensg00000254851","Fri Aug 14 06:22:24 2020"
"SIK3","ensg00000254851","Fri Aug 14 06:22:24 2020"
"BUD13","ensg00000254851","Fri Aug 14 06:22:24 2020"
"ENSG00000224077","ensg00000254851","Fri Aug 14 06:22:24 2020"
"RNF214","ensg00000254851","Fri Aug 14 06:22:24 2020"
"PCSK7","ensg00000254851","Fri Aug 14 06:22:24 2020"
"ENSG00000226645","ensg00000254851","Fri Aug 14 06:22:24 2020"
"TAGLN","ensg00000254851","Fri Aug 14 06:22:24 2020"
"APOA5","ensg00000254851","Fri Aug 14 06:22:24 2020"
"ZPR1","ensg00000254851","Fri Aug 14 06:22:24 2020"
"PAFAH1B2","ensg00000254851","Fri Aug 14 06:22:24 2020"
"SIDT2","ensg00000254851","Fri Aug 14 06:22:24 2020"
"APOA4","ensg00000254851","Fri Aug 14 06:22:24 2020"
"APOA1-AS","ensg00000254851","Fri Aug 14 06:22:24 2020"
"lnc-APOC3-7","ensg00000254851","Fri Aug 14 06:22:24 2020"
"APOC3","ensg00000254851","Fri Aug 14 06:22:24 2020"
"CEP164","ensg00000254851","Fri Aug 14 06:22:24 2020"
"BACE1","ensg00000254851","Fri Aug 14 06:22:24 2020"
"RNY4P6","ensg00000254851","Fri Aug 14 06:22:24 2020"
"ENSG00000254678","ensg00000254851","Fri Aug 14 06:22:24 2020"
"RF00019-017","ensg00000254851","Fri Aug 14 06:22:24 2020"
"piR-34822-061","ensg00000254851","Fri Aug 14 06:22:24 2020"
"lnc-SIDT2-2","ensg00000254851","Fri Aug 14 06:22:24 2020"
"ENSG00000234268","ensg00000254851","Fri Aug 14 06:22:24 2020"
"ENSG00000255422","ensg00000255422","Fri Aug 14 06:22:39 2020"
"TREH","ensg00000255422","Fri Aug 14 06:22:39 2020"
"DDX6","ensg00000255422","Fri Aug 14 06:22:39 2020"
"TREHP1","ensg00000255422","Fri Aug 14 06:22:39 2020"
"IFT46","ensg00000255422","Fri Aug 14 06:22:39 2020"
"UPK2","ensg00000255422","Fri Aug 14 06:22:39 2020"
"BCL9L","ensg00000255422","Fri Aug 14 06:22:39 2020"
"CXCR5","ensg00000255422","Fri Aug 14 06:22:39 2020"
"RN7SL688P","ensg00000255422","Fri Aug 14 06:22:39 2020"
"PHLDB1","ensg00000255422","Fri Aug 14 06:22:39 2020"
"ENSG00000245869","ensg00000255422","Fri Aug 14 06:22:39 2020"
"FOXR1","ensg00000255422","Fri Aug 14 06:22:39 2020"
"ENSG00000222529","ensg00000255422","Fri Aug 14 06:22:39 2020"
"KMT2A","ensg00000255422","Fri Aug 14 06:22:39 2020"
"CENATAC","ensg00000255422","Fri Aug 14 06:22:39 2020"
"ENSG00000255176","ensg00000255422","Fri Aug 14 06:22:39 2020"
"piR-56480-009","ensg00000255422","Fri Aug 14 06:22:39 2020"
"VPS11","ensg00000255422","Fri Aug 14 06:22:39 2020"
"UBE4A","ensg00000255422","Fri Aug 14 06:22:39 2020"
"lnc-DDX6-3","ensg00000255422","Fri Aug 14 06:22:39 2020"
"LOC105369519","ensg00000255422","Fri Aug 14 06:22:39 2020"
"ATP5MG","ensg00000255422","Fri Aug 14 06:22:39 2020"
"MIR6716","ensg00000255422","Fri Aug 14 06:22:39 2020"
"RNU6-376P","ensg00000255422","Fri Aug 14 06:22:39 2020"
"RF00017-1046","ensg00000255422","Fri Aug 14 06:22:39 2020"
"FAM222A-AS1","ensg00000255650","Fri Aug 14 06:22:36 2020"
"ENSG00000257657","ensg00000257657","Fri Aug 14 06:22:08 2020"
"ARID2","ensg00000257657","Fri Aug 14 06:22:08 2020"
"ANO6","ensg00000257657","Fri Aug 14 06:22:08 2020"
"LOC105369743","ensg00000257657","Fri Aug 14 06:22:08 2020"
"piR-53029-022","ensg00000257657","Fri Aug 14 06:22:08 2020"
"ENSG00000283545","ensg00000257657","Fri Aug 14 06:22:08 2020"
"lnc-SCAF11-7","ensg00000257657","Fri Aug 14 06:22:08 2020"
"RF00994-236","ensg00000257657","Fri Aug 14 06:22:08 2020"
"NELL2","ensg00000257657","Fri Aug 14 06:22:08 2020"
